address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"216 Townsend St, San Francisco, CA 94107",4.0,"{'Mon': '4:00 pm - 11:00 pm', 'Tue': '4:00 pm - 11:00 pm', 'Wed': '4:00 pm - 11:00 pm', 'Thu': '4:00 pm - 11:00 pm', 'Fri': '4:00 pm - 12:00 am', 'Sat': '5:00 pm - 11:00 pm', 'Sun': '11:00 am - 2:30 pm'}","Wine Bars,Tapas/Small Plates,Whiskey Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",1152,(415) 896-2120,$$,"[('3 star rating', '7/17/2020'), ('1 star rating', '2/21/2020'), ('3 star rating', '2/10/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '12/11/2019'), ('5 star rating', '11/30/2019'), ('3 star rating', '11/15/2019'), ('5 star rating', '11/7/2019'), ('5 star rating', '11/5/2019'), ('4 star rating', '11/2/2019'), ('5 star rating', '10/23/2019'), ('3 star rating', '10/17/2019'), ('5 star rating', '10/7/2019'), ('5 star rating', '9/30/2019'), ('3 star rating', '8/14/2018'), ('4 star rating', '9/26/2019'), ('5 star rating', '8/21/2019'), ('5 star rating', '8/21/2019'), ('2 star rating', '8/16/2019')]",District San Francisco,https://www.yelp.com/biz/district-san-francisco-san-francisco-3?osq=italian&sort_by=date_desc
"2298 Union St, San Francisco, CA 94123",3.5,"{'Mon': 'Closed', 'Tue': '10:00 am - 8:00 pm', 'Wed': '10:00 am - 8:00 pm', 'Thu': '10:00 am - 8:00 pm', 'Fri': '10:00 am - 8:00 pm', 'Sat': '10:00 am - 8:00 pm', 'Sun': '10:00 am - 8:00 pm'}","Italian,Breakfast & Brunch,Wine Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 15, 2020","""Join us outside - we have heaters and an awning over most tables!  Reservations available for dinner (5pm - 8pm).  thanks!""",italian,"San Francisco, CA",944,(415) 775-2200,$$,"[('4 star rating', '4/24/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/8/2020'), ('3 star rating', '3/6/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/16/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '1/31/2020'), ('1 star rating', '1/30/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/24/2020'), ('3 star rating', '1/14/2020'), ('2 star rating', '1/13/2020'), ('4 star rating', '1/7/2020'), ('2 star rating', '12/15/2019'), ('4 star rating', '11/20/2019'), ('3 star rating', '11/12/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/6/2019')]",Rose's Cafe,https://www.yelp.com/biz/roses-cafe-san-francisco?osq=italian&sort_by=date_desc
"701 Page St, Berkeley, CA 94710",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': 'Closed', 'Sun': '1:30 pm - 9:00 pm'}","Food Trucks,Italian",{},By Seth S.,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",34,(510) 244-8782,$$,"[('5 star rating', '4/9/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '9/26/2019'), ('5 star rating', '7/18/2019'), ('5 star rating', '6/28/2019'), ('5 star rating', '6/2/2019'), ('4 star rating', '3/24/2019'), ('5 star rating', '3/24/2019'), ('5 star rating', '3/17/2019'), ('5 star rating', '3/14/2019'), ('5 star rating', '3/14/2019'), ('5 star rating', '3/13/2019'), ('5 star rating', '3/8/2019'), ('5 star rating', '1/2/2019'), ('5 star rating', '12/20/2018'), ('5 star rating', '10/28/2018'), ('5 star rating', '8/20/2018'), ('5 star rating', '8/14/2018'), ('4 star rating', '8/7/2018')]",Cosa Nostra Pasta Truck,https://www.yelp.com/biz/cosa-nostra-pasta-truck-berkeley?osq=italian&sort_by=date_desc
"4068 18th St, San Francisco, CA 94114",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","American (New),Mediterranean,Wine Bars","{'Delivery': False, 'Takeout': False}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",289,(415) 400-4623,$$,"[('3 star rating', '7/16/2020'), ('3 star rating', '3/20/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '12/22/2019'), ('4 star rating', '12/9/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/25/2019'), ('4 star rating', '10/20/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '8/29/2019'), ('3 star rating', '8/23/2019'), ('5 star rating', '8/21/2019'), ('5 star rating', '7/17/2019')]",Lark,https://www.yelp.com/biz/lark-san-francisco-2?osq=italian&sort_by=date_desc
"199 Gough St, San Francisco, CA 94102",4.0,"{'Mon': '5:00 pm - 10:30 pm', 'Tue': '5:00 pm - 10:30 pm', 'Wed': '5:00 pm - 10:30 pm', 'Thu': '5:00 pm - 10:30 pm', 'Fri': '5:00 pm - 10:30 pm', 'Sat': '5:00 pm - 10:30 pm', 'Sun': '5:00 pm - 10:30 pm'}","American (New),Cocktail Bars,Wine Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",1219,(415) 355-9085,$$$,"[('3 star rating', '6/23/2020'), ('5 star rating', '6/20/2020'), ('4 star rating', '6/14/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '1/15/2018'), ('5 star rating', '3/8/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/19/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/14/2020'), ('3 star rating', '2/11/2020'), ('5 star rating', '2/8/2020')]",Rich Table,https://www.yelp.com/biz/rich-table-san-francisco?osq=italian&sort_by=date_desc
"1115 Taraval St, San Francisco, CA 94116",4.5,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 9:00 pm'}",Pizza,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",By Yelp I.,Elite '2020,italian,"San Francisco, CA",35,(415) 661-4000,,"[('5 star rating', '6/5/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/15/2020'), ('4 star rating', '5/1/2020'), ('5 star rating', '5/1/2020'), ('4 star rating', '4/25/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '4/3/2020'), ('5 star rating', '3/15/2020'), ('2 star rating', '3/5/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('3 star rating', '2/12/2020'), ('2 star rating', '2/6/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '1/4/2020')]",Strada Pizza,https://www.yelp.com/biz/strada-pizza-san-francisco?osq=italian&sort_by=date_desc
"7000 Geary Blvd, San Francisco, CA 94121",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:00 pm', 'Sat': '4:00 pm - 8:00 pm', 'Sun': '4:00 pm - 8:00 pm'}",Seafood,"{'Outdoor seating': True, 'Delivery': False, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Hand sanitizer provided': True}","Posted on July 19, 2020","""Now open for takeout! Order in person, by phone, or online. Check us out at pacificcafesf.com!""",italian,"San Francisco, CA",745,(415) 387-7091,$$,"[('5 star rating', '4/4/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/7/2020'), ('4 star rating', '1/4/2020'), ('4 star rating', '12/29/2019'), ('5 star rating', '12/12/2019'), ('2 star rating', '11/27/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '10/7/2019'), ('1 star rating', '10/5/2019'), ('5 star rating', '9/25/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '9/19/2019'), ('5 star rating', '8/29/2019'), ('4 star rating', '8/19/2019'), ('5 star rating', '8/7/2019')]",Pacific Cafe,https://www.yelp.com/biz/pacific-cafe-san-francisco?osq=italian&sort_by=date_desc
"2826 Jones St, San Francisco, CA 94133",4.5,"{'Mon': '11:30 am - 8:00 pm', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}",Pizza,"{'Delivery': True, 'Takeout': True}","Posted on July 14, 2020","""We are open for outdoor dining and take-out!""",italian,"San Francisco, CA",821,(415) 676-1185,$$,"[('5 star rating', '6/26/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/12/2020'), ('1 star rating', '5/24/2020'), ('1 star rating', '5/24/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/18/2020'), ('1 star rating', '3/27/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '2/16/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '3/27/2015'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '2/2/2020'), ('1 star rating', '1/27/2020')]",Carmel Pizza Company,https://www.yelp.com/biz/carmel-pizza-company-san-francisco?osq=italian&sort_by=date_desc
"67 Bill Drake Way, Pacifica, CA 94044",3.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:45 pm', 'Fri': '11:00 am - 11:45 pm', 'Sat': '11:00 am - 11:45 pm', 'Sun': '11:00 am - 11:00 pm'}","Pizza,Italian,Seafood","{'Delivery': True, 'Takeout': True}",Powered by HDScores,,italian,"San Francisco, CA",367,(650) 355-9006,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '3/18/2018'), ('5 star rating', '6/24/2020'), ('1 star rating', '5/26/2020'), ('5 star rating', '4/26/2020'), ('1 star rating', '4/23/2020'), ('5 star rating', '4/14/2020'), ('4 star rating', '6/27/2014'), ('5 star rating', '4/7/2020'), ('1 star rating', '4/4/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/1/2020'), ('1 star rating', '2/21/2020'), ('5 star rating', '2/16/2020'), ('1 star rating', '2/11/2020'), ('3 star rating', '1/30/2020'), ('1 star rating', '1/8/2020'), ('2 star rating', '1/5/2020'), ('1 star rating', '12/29/2019')]",Viva Italiano,https://www.yelp.com/biz/viva-italiano-pacifica-2?osq=italian&sort_by=date_desc
"507 Columbus Ave, San Francisco, CA 94133",4.5,"{'Mon': '9:00 am - 12:00 am', 'Tue': '9:00 am - 12:00 am', 'Wed': '9:00 am - 12:00 am', 'Thu': '9:00 am - 12:00 am', 'Fri': '9:00 am - 12:00 am', 'Sat': '9:00 am - 12:00 am', 'Sun': '9:00 am - 12:00 am'}","Gelato,Sandwiches,Salad","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",704,(415) 296-9463,$,"[('2 star rating', '7/13/2020'), ('4 star rating', '7/6/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/26/2020'), ('1 star rating', '6/18/2020'), ('1 star rating', '6/18/2020'), ('1 star rating', '6/10/2020'), ('1 star rating', '6/10/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '2/22/2020'), ('1 star rating', '2/21/2020'), ('5 star rating', '2/14/2020')]",Alimento,https://www.yelp.com/biz/alimento-san-francisco-2?osq=italian&sort_by=date_desc
"484 Manor Plz, Pacifica, CA 94044",4.0,"{'Mon': '9:00 am - 4:00 pm', 'Tue': '9:00 am - 4:00 pm', 'Wed': '9:00 am - 4:00 pm', 'Thu': '9:00 am - 4:00 pm', 'Fri': '9:00 am - 4:00 pm', 'Sat': '9:00 am - 4:00 pm', 'Sun': 'Closed'}","Delis,Sandwiches,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",581,(650) 355-5023,$$,"[('2 star rating', '7/21/2020'), ('5 star rating', '7/21/2020'), ('1 star rating', '7/6/2020'), ('4 star rating', '7/5/2020'), ('5 star rating', '7/2/2020'), ('2 star rating', '6/29/2020'), ('1 star rating', '6/27/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/22/2020'), ('1 star rating', '6/19/2020'), ('1 star rating', '6/29/2019'), ('3 star rating', '6/7/2018'), ('1 star rating', '5/9/2020'), ('2 star rating', '4/29/2020'), ('2 star rating', '4/14/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/19/2020'), ('1 star rating', '1/26/2020'), ('1 star rating', '1/13/2020'), ('3 star rating', '1/11/2020'), ('2 star rating', '1/8/2020'), ('2 star rating', '1/4/2020')]",Colombo's Delicatessen,https://www.yelp.com/biz/colombos-delicatessen-pacifica?osq=italian&sort_by=date_desc
"3870 17th St, San Francisco, CA 94114",4.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:30 pm', 'Sat': '5:00 pm - 10:30 pm', 'Sun': '5:00 pm - 10:00 pm'}","American (New),Desserts,Wine Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",1503,(415) 621-3870,$$$,"[('5 star rating', '3/8/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/11/2020'), ('2 star rating', '2/10/2020'), ('3 star rating', '1/16/2020'), ('2 star rating', '1/10/2020'), ('5 star rating', '12/8/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '9/17/2019'), ('5 star rating', '9/12/2019'), ('5 star rating', '8/26/2019'), ('2 star rating', '8/24/2019'), ('4 star rating', '8/23/2019'), ('4 star rating', '8/19/2019'), ('4 star rating', '7/30/2019'), ('1 star rating', '7/27/2019'), ('5 star rating', '7/22/2019')]",Frances,https://www.yelp.com/biz/frances-san-francisco?osq=italian&sort_by=date_desc
"3881 24th St, San Francisco, CA 94114",3.5,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '11:30 am - 11:30 pm', 'Sun': '11:30 am - 10:30 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",434,(415) 647-1929,$$,"[('1 star rating', '6/26/2020'), ('2 star rating', '5/6/2020'), ('1 star rating', '5/4/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '2/29/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '12/9/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '11/1/2019'), ('1 star rating', '12/20/2019'), ('1 star rating', '10/26/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '9/9/2019'), ('3 star rating', '9/8/2019'), ('1 star rating', '8/25/2019'), ('1 star rating', '6/10/2015')]",Haystack Pizza,https://www.yelp.com/biz/haystack-pizza-san-francisco?osq=italian&sort_by=date_desc
"1862 Divisadero St, San Francisco, CA 94115",3.5,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 12:00 am', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}","Pizza,Italian,Sandwiches","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",358,(415) 409-6672,$,"[('5 star rating', '7/6/2020'), ('5 star rating', '4/30/2014'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/7/2020'), ('2 star rating', '2/17/2020'), ('3 star rating', '12/3/2019'), ('5 star rating', '11/9/2019'), ('4 star rating', '10/26/2019'), ('4 star rating', '10/7/2019'), ('4 star rating', '9/20/2019'), ('1 star rating', '9/12/2019'), ('1 star rating', '8/15/2019'), ('5 star rating', '7/14/2019'), ('4 star rating', '7/13/2019'), ('1 star rating', '5/31/2019'), ('2 star rating', '5/21/2019'), ('4 star rating', '5/19/2019'), ('1 star rating', '5/18/2019'), ('5 star rating', '5/5/2019'), ('3 star rating', '5/4/2019')]",Presidio Pizza,https://www.yelp.com/biz/presidio-pizza-san-francisco-2?osq=italian&sort_by=date_desc
"2057 San Pablo Ave, Berkeley, CA 94702",4.0,"{'Mon': '5:00 pm - 8:30 pm', 'Tue': '5:00 pm - 8:30 pm', 'Wed': '5:00 pm - 8:30 pm', 'Thu': '5:00 pm - 8:30 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 8:30 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,italian,"San Francisco, CA",359,(510) 649-9718,$$,"[('5 star rating', '7/15/2020'), ('1 star rating', '7/9/2020'), ('4 star rating', '6/24/2020'), ('2 star rating', '5/9/2020'), ('5 star rating', '3/31/2020'), ('2 star rating', '2/26/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/6/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '7/11/2019'), ('4 star rating', '1/13/2020'), ('1 star rating', '1/3/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/14/2019'), ('3 star rating', '12/6/2019'), ('5 star rating', '12/6/2019')]",Luca Cucina Italiana,https://www.yelp.com/biz/luca-cucina-italiana-berkeley?osq=italian&sort_by=date_desc
"490 Taraval St, San Francisco, CA 94116",4.5,"{'Mon': '10:00 am - 5:00 pm', 'Tue': '10:00 am - 5:00 pm', 'Wed': '10:00 am - 5:00 pm', 'Thu': '10:00 am - 5:00 pm', 'Fri': '10:00 am - 5:00 pm', 'Sat': '10:00 am - 5:00 pm', 'Sun': '10:00 am - 5:00 pm'}","Meat Shops,Delis","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",442,(888) 560-9066,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/9/2020'), ('1 star rating', '7/7/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/2/2020'), ('2 star rating', '4/30/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '4/9/2020'), ('4 star rating', '4/7/2020'), ('3 star rating', '3/27/2020'), ('3 star rating', '6/28/2019'), ('2 star rating', '3/21/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '2/19/2020'), ('1 star rating', '2/17/2020'), ('1 star rating', '7/6/2015'), ('2 star rating', '2/12/2020')]",Guerra Quality Meats,https://www.yelp.com/biz/guerra-quality-meats-san-francisco?osq=italian&sort_by=date_desc
"1000 Bridgeway, Sausalito, CA 94965",3.5,"{'Mon': '6:30 am - 10:00 pm', 'Tue': '6:30 am - 10:00 pm', 'Wed': '6:30 am - 10:00 pm', 'Thu': '6:30 am - 10:00 pm', 'Fri': '6:30 am - 10:00 pm', 'Sat': '6:30 am - 10:00 pm', 'Sun': '6:30 am - 10:00 pm'}","Italian,Coffee & Tea","{'Delivery': True, 'Takeout': True}",By Christine R.,Elite '2020,italian,"San Francisco, CA",392,(415) 332-7660,$$,"[('4 star rating', '6/22/2020'), ('4 star rating', '5/25/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/7/2020'), ('2 star rating', '2/1/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/16/2019'), ('5 star rating', '12/11/2019'), ('5 star rating', '11/4/2019'), ('1 star rating', '10/14/2019'), ('4 star rating', '10/3/2019'), ('5 star rating', '9/5/2019'), ('5 star rating', '9/3/2019'), ('4 star rating', '8/25/2019'), ('5 star rating', '8/13/2019'), ('4 star rating', '7/28/2019'), ('4 star rating', '7/27/2019')]",Taste of Rome,https://www.yelp.com/biz/taste-of-rome-sausalito?osq=italian&sort_by=date_desc
"2635 Ashby Ave, Berkeley, CA 94705",4.0,"{'Mon': '3:00 pm - 8:00 pm', 'Tue': '3:00 pm - 8:00 pm', 'Wed': '3:00 pm - 8:00 pm', 'Thu': '3:00 pm - 8:00 pm', 'Fri': '3:00 pm - 8:00 pm', 'Sat': '3:00 pm - 8:00 pm', 'Sun': 'Closed'}","Italian,Seafood","{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,italian,"San Francisco, CA",179,(510) 838-1131,$$,"[('5 star rating', '6/22/2020'), ('5 star rating', '5/18/2020'), ('4 star rating', '4/21/2020'), ('5 star rating', '3/29/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '2/17/2020'), ('4 star rating', '2/11/2020'), ('2 star rating', '2/7/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '2/3/2020'), ('3 star rating', '1/31/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/19/2020'), ('1 star rating', '12/26/2019'), ('4 star rating', '12/25/2019'), ('4 star rating', '12/24/2019'), ('4 star rating', '12/5/2019'), ('4 star rating', '12/5/2019'), ('4 star rating', '11/24/2019')]",Donato & Co,https://www.yelp.com/biz/donato-and-co-berkeley-4?osq=italian&sort_by=date_desc
"1754 Polk St, San Francisco, CA 94109",4.0,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Wine Bars,Lounges,French","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,italian,"San Francisco, CA",1345,(415) 292-6916,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/8/2020'), ('4 star rating', '6/17/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/27/2020'), ('4 star rating', '1/24/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/10/2020'), ('4 star rating', '1/6/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/30/2019'), ('2 star rating', '12/11/2019')]",Amélie,https://www.yelp.com/biz/am%C3%A9lie-san-francisco-2?osq=italian&sort_by=date_desc
"27 Hotaling Pl, San Francisco, CA 94111",4.5,"{'Mon': '11:30 am - 2:00 pm', 'Tue': '11:30 am - 2:00 pm', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}",Italian,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"San Francisco, CA",16,(415) 981-2333,$$$$,"[('4 star rating', '9/7/2017'), ('5 star rating', '1/14/2016'), ('5 star rating', '7/21/2015'), ('5 star rating', '9/9/2014'), ('4 star rating', '8/19/2014'), ('5 star rating', '2/28/2014'), ('5 star rating', '1/24/2014'), ('5 star rating', '10/7/2013'), ('5 star rating', '5/15/2012'), ('5 star rating', '9/28/2011'), ('5 star rating', '9/9/2011'), ('4 star rating', '9/25/2007'), ('5 star rating', '1/14/2010'), ('4 star rating', '6/1/2009'), ('3 star rating', '3/5/2009'), ('4 star rating', '7/23/2007')]",Villa Taverna,https://www.yelp.com/biz/villa-taverna-san-francisco?osq=italian&sort_by=date_desc
"4270 Piedmont Ave, Oakland, CA 94611",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Italian,Pizza","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on April 9, 2020","""Open for ""Curbside Pick Up"" Wed-Sun 5-9pm

Delivery offered via ""CAVIAR"" (limited menu)""",italian,"San Francisco, CA",713,(510) 652-6222,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '6/26/2020'), ('3 star rating', '6/6/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '3/11/2020'), ('3 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/7/2020'), ('1 star rating', '1/25/2020'), ('4 star rating', '1/11/2020')]",Lo Coco's,https://www.yelp.com/biz/lo-cocos-oakland?osq=italian&sort_by=date_desc
